current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt_hours,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
04:22:47.105,43.737356,7.42791,0.0,0.1,0.1,4:20:55,851012, , , , , , , , , ,42,6553.50,98.10,95.00,26,0
